# Response curve for the HST NH3 1.53um curve
#  
# Wavelength(micron)  Throughput
0.3         0.
1.199229 	0.000173
1.199326 	0.000172
1.199423 	0.000171
1.19952	 0.00017
1.199618 	0.000169
1.199715 	0.000167
1.199812 	0.000166
1.19991	 0.000165
1.200007 	0.000164
1.200104 	0.000163
1.200202 	0.000162
1.200299 	0.000161
1.200396 	0.000162
1.200494 	0.000165
1.200591 	0.000167
1.200689 	0.000169
1.200786 	0.000171
1.200883 	0.000173
1.200981 	0.000175
1.201078 	0.000177
1.201176 	0.000179
1.201273 	0.000181
1.201371 	0.000183
1.201468 	0.000185
1.201566 	0.000188
1.201663 	0.00019
1.20176	 0.000192
1.201858 	0.000194
1.201955 	0.000196
1.202053 	0.000198
1.20215	 0.0002
1.202248 	0.000202
1.202346 	0.000204
1.202443 	0.000207
1.202541 	0.000209
1.202638 	0.000211
1.202736 	0.000213
1.202833 	0.000215
1.202931 	0.000217
1.203029 	0.000219
1.203126 	0.000221
1.203224 	0.000223
1.203321 	0.000226
1.203419 	0.000228
1.203517 	0.00023
1.203614 	0.000232
1.203712 	0.000234
1.203809 	0.000236
1.203907 	0.000238
1.204005 	0.00024
1.204102 	0.000242
1.2042	 0.000245
1.204298 	0.000247
1.204396 	0.000249
1.204493 	0.000251
1.204591 	0.000253
1.204689 	0.000255
1.204786 	0.000257
1.204884 	0.000259
1.204982 	0.000261
1.20508	 0.000264
1.205177 	0.000266
1.205275 	0.000268
1.205373 	0.000269
1.205471 	0.000269
1.205568 	0.00027
1.205666 	0.00027
1.205764 	0.000271
1.205862 	0.000271
1.20596	 0.000271
1.206058 	0.000272
1.206155 	0.000272
1.206253 	0.000272
1.206351 	0.000273
1.206449 	0.000273
1.206547 	0.000274
1.206645 	0.000274
1.206743 	0.000274
1.20684	 0.000275
1.206938 	0.000275
1.207036 	0.000275
1.207134 	0.000276
1.207232 	0.000276
1.20733	 0.000277
1.207428 	0.000277
1.207526 	0.000277
1.207624 	0.000278
1.207722 	0.000278
1.20782	 0.000278
1.207918 	0.000279
1.208016 	0.000279
1.208114 	0.000279
1.208212 	0.00028
1.20831	 0.00028
1.208408 	0.000281
1.208506 	0.000281
1.208604 	0.000281
1.208702 	0.000282
1.2088	 0.000282
1.208898 	0.000282
1.208996 	0.000283
1.209094 	0.000283
1.209192 	0.000283
1.20929	 0.000284
1.209388 	0.000284
1.209487 	0.000285
1.209585 	0.000285
1.209683 	0.000285
1.209781 	0.000286
1.209879 	0.000286
1.209977 	0.000286
1.210075 	0.000287
1.210174 	0.000287
1.210272 	0.000288
1.21037	 0.000288
1.210468 	0.000288
1.210566 	0.000289
1.210665 	0.000289
1.210763 	0.000289
1.210861 	0.00029
1.210959 	0.00029
1.211057 	0.000291
1.211156 	0.000291
1.211254 	0.000291
1.211352 	0.000292
1.21145	 0.000292
1.211549 	0.000292
1.211647 	0.000293
1.211745 	0.000293
1.211844 	0.000294
1.211942 	0.000294
1.21204	 0.000294
1.212139 	0.000295
1.212237 	0.000295
1.212335 	0.000295
1.212434 	0.000296
1.212532 	0.000296
1.21263	 0.000296
1.212729 	0.000297
1.212827 	0.000297
1.212925 	0.000298
1.213024 	0.000298
1.213122 	0.000298
1.213221 	0.000299
1.213319 	0.000299
1.213417 	0.000299
1.213516 	0.0003
1.213614 	0.0003
1.213713 	0.000301
1.213811 	0.000301
1.21391	 0.000301
1.214008 	0.000302
1.214107 	0.000302
1.214205 	0.000302
1.214304 	0.000303
1.214402 	0.000303
1.214501 	0.000304
1.214599 	0.000304
1.214698 	0.000304
1.214796 	0.000305
1.214895 	0.000305
1.214993 	0.000306
1.215092 	0.000306
1.215191 	0.000306
